2.000000000000000000e+00
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
1.255999999999999998e-02
